,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1995,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Sperm Bluff,Sperm Bluff,3904,3906,AAG3913 Gh6 Sperm Bluff (,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1996,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mount Murray,Mt. Murray,4091,4092,"Antarcticinella monoculata were found in very low numbers at all sites where they were found, with the exceptions of Mt. Murray and Cliff Nunatak (Fig. 3).",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
1997,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mackay Glacier,Mackay Glacier,4153,4155,"This haplotype was also 50 mutational steps away, and had sequence divergences of 11.2%, from A. monoculata collected from the more southern Mackay Glacier locations.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1998,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Springtail Point,Springtail Point,4197,4199,"Both G. hodgsoni and C. nivicolus had high levels of genetic variability within the immediate Mackay Glacier area (77°S), including highly divergent haplotypes for each species (Mt. Gran haplotype Gh25 at 37 steps, Springtail Point haplotypes Cn6 and Cn7 at
17 steps).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1999,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mackay Glacier,Mackay Glacier,4218,4220,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2000,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Towle Glacier,Towle Glacier,4281,4283,"The application of standard molecular clock calibrations of 1.5%-2.3% sequence divergence per million years (sensu Knowlton et al. 1993; Brower 1994; Stevens et al. 2006) suggested that individuals from three of the populations from Towle Glacier and Mt. Murray (Gh23, Gh24, Cn5, Am1) diverged within the last 5 million years.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2001,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mount Murray,Mt. Murray,4285,4286,"The application of standard molecular clock calibrations of 1.5%-2.3% sequence divergence per million years (sensu Knowlton et al. 1993; Brower 1994; Stevens et al. 2006) suggested that individuals from three of the populations from Towle Glacier and Mt. Murray (Gh23, Gh24, Cn5, Am1) diverged within the last 5 million years.",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
2002,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Ross Sea,the Ross Sea,4530,4532,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2003,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,4534,4535,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2004,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mackay Glacier,Mackay Glacier,4567,4569,"In particular, we found several highly divergent populations of springtails including three previously unrecognized BINs for the three putative species, for a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2005,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,4587,4588,"The high levels of divergence suggest the presence of potentially cryptic species and that diversity in Antarctica, while comparatively depauperate in the global sense, is much more diverse than once thought (Griffiths 2010; Chown et al. 2015).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2006,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Western Antarctic Peninsula,Western Antarctic Peninsula,4690,4693,(2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.,False,False,False,False,False,False,False,False,,,,,,,False,,,,Antarctic Peninsula,,,True,False,True,True
2007,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctic Peninsula,Antarctic Peninsula,4725,4727,"(2010a, 2010b) found high levels of COI divergence (14.4%17.2%) between Victoria Land and Antarctic Peninsula populations of the “pan-Antarctic” springtail Frisea grisea.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
2008,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,5019,5023,It was during this time that the Western Antarctic Ice Sheet (WAIS) was thought to have completely collapsed (Pollard and Deconto 2009).,False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
2009,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mackay Glacier,the Mackay Glacier,5218,5220,"The region immediately to the north of the Mackay Glacier (<77°S) has received limited sampling attention, with this study providing the first records of species for many of the sites visited.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2010,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mount Murray,Mt. Murray,5255,5256,The sampling of A. monoculata at Mt. Murray and Cliff Nunatak represented the first time they have been collected there since the original collections in 1958 (Salmon 1965;,True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
2011,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mount Murray,Mt. Murray,5297,5298,"Interestingly, G. hodgsoni was not collected from the previously recorded northern location (Mt. Murray).",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
2012,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mount Murray,Mt. Murray,5357,5358,"However, their absence from Mt. Murray could also be attributed to stochastic events at local sites (e.g., natural disturbance).",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
2013,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Mackay Glacier region,the Mackay Glacier region,5508,5511,"Given the presence of several geographically restricted BINs within the Mackay Glacier region, any future changes in species’ distributions can be easily tracked through monitoring of DNA barcodes within a site.",False,False,False,False,False,False,False,False,,,,,,,False,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,True,True,True
2014,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Victoria Land,Victoria Land,5765,5767,Diversity and distribution of Victoria Land biota.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2015,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,6021,6022,Continent-wide risk assessment for the establishment of nonindigenous species in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2016,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,6122,6123,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COI) haplotypes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2017,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,6370,6371,"High levels of genetic variability and population differentiation in Gressittacantha terranova (Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2018,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,6458,6461,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2019,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,Antarctica,Antarctica,6462,6463,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2020,A. monoculata,Antarcticinella monoculata,True,4212,4214,21895,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,6473,6476,"In Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
