,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
2361,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Mcmurdo Dry Valleys,the Mcmurdo Dry Valleys,21571,21574,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,False,False,False,False,False,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,,McMurdo Dry Valleys,True,,,,,,,False,True,True,True
2362,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,21575,21576,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2363,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctic Continent,the Antarctic Continent,21613,21615,"Synonymy of two monobasic Anurophorinae genera
(Collembola: Isotomidae) from the Antarctic Continent.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
2364,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Southern Ocean Islands,the Southern Ocean Islands,22300,22303,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
2365,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,22305,22306,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2366,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,22400,22401,"The cosmopolitan moss Bryum argenteum in Antarctica:
recent colonisation or in situ survival?",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2367,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,22797,22798,"Terrestrial microarthropods of Victoria Land
and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2368,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Tiger Island,Tiger Island,23192,23194,G. hodgsoni Gh1 Tiger Island -76.784,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2369,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Tiger Island,Tiger Island,23350,23352,"Mt Seuss Flatiron
Tiger Island Tiger Island Tiger Island
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2370,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Ross Sea Region of Antarctica,the Ross Sea Region of Antarctica,23930,23935,The second study addressed the fine scale haplotype diversity of three known species of terrestrial springtail (Collembola) found over a north-south range of 120 km within the vicinity of Mackay Glacier in the Ross Sea Region of Antarctica.,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
2371,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,23938,23939,"Diversity within Antarctica has traditionally been understudied and, therefore, underestimated.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2372,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Ross Sea,the Ross Sea,24631,24633,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2373,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,24635,24636,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2374,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Mackay Glacier,Mackay Glacier,24676,24678,"In
particular, we found several highly divergent lineages of springtails (5-11.3 sequence divergence) including three previously unrecognised BINs for the three putative species to give a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2375,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,24935,24936,"Understanding the effects of climate change within Antarctica could furthermore provide insight into the potential
impacts of such changes, worldwide FUTURE WORK
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2376,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Mackay Glacier,the Mackay Glacier,25265,25267,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2377,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Clare Range,the Clare Range,25270,25272,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2378,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Mackay Glacier,the Mackay Glacier,25304,25306,"Furthermore, determining how far sea levels rose within the Mackay Glacier during historical warming events and WAIS collapses could provide a more accurate view of past dispersal paths.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2379,G. hodgsoni,Gomphiocephalus hodgsoni,True,18724,18726,103903,"From the 121 G. hodgsoni sequences, we found 27 unique haplotypes.",True,Antarctica,Antarctica,26231,26232,"Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni
from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2380,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,318,319,"This thesis examines the genetic diversity of invertebrate groups from Antarctica and New Zealand to gain an understanding of current baseline levels of variability and to
facilitate their use as indicators of environmental change.
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2381,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Mackay Glacier,the Mackay Glacier,606,608,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2382,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Ross Sea,the Ross Sea,615,617,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2383,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,"Mackay Glacier
","the Mackay Glacier
",747,750,"Given the current isolation of these genetically distinct populations, any future changes in species’ distributions can be easily tracked through the DNA barcoding of individual springtails across the Mackay Glacier
ecotone.
",False,False,False,False,False,False,False,False,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,True,True,True
2384,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,834,835,", I would like to thank my supervisor Ian Hogg for emailing me one day and asking if I wanted to go to Antarctica, and then saying if so, the proposal is due tomorrow.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2385,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,925,926,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2386,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,927,928,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2387,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,1864,1865,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2388,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Ross Sea,the Ross Sea,1875,1877,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2389,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Transantarctic Mountains,the Transantarctic Mountains,1913,1915,"Also pictured are the Western and Eastern Antarctic Ice Sheets (WAIS, EAIS) in addition to North and South Victoria Land (nVL, sVL) and the Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2390,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Mackay Glacier,the Mackay Glacier,1944,1946,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2391,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Ross Island,Ross Island,1949,1951,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2392,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Mackay Glacier,the Mackay Glacier,3550,3552,"My second research chapter (Chapter III) assessed the fine scale diversity and distribution of three species of Antarctic Collembola found throughout and to the north of, the Mackay Glacier located within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2393,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Ross Sea,the Ross Sea,3555,3557,"My second research chapter (Chapter III) assessed the fine scale diversity and distribution of three species of Antarctic Collembola found throughout and to the north of, the Mackay Glacier located within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2394,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Antarctica,Antarctica,3559,3560,"Antarctica is subject to some of the harshest conditions on earth, which have resulted in the development of a highly adapted yet species-poor fauna (Convey 2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2395,G. hodgsoni,Gomphiocephalus hodgsoni,True,18800,18802,104313,"However, two populations of G. hodgsoni were found to be highly distinct with the newly identified population at Towle Glacier (Gh23, 24)",True,Ross Sea Region of Antarctica,the Ross Sea Region of Antarctica,3679,3684,"Within the Ross Sea Region of Antarctica there are three currently recognised biogeographic zones; North Victoria Land, South Victoria Land and the Queen Maud Mountains (Terauds et al.",False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
